time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,394.2748215709824,394.2748215709824,102.79322368056899,102.79322368056899,12.849152960071123,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.9780570152016574
1.0,442.6050181671792,442.6050181671792,174.46501023173934,167.73785214186324,20.967231517732905,6,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,2.0,0.0,0.875,0.9799019635847771
2.0,744.1623543507533,744.1623543507533,184.94645419058986,164.54795787912957,20.568494734891196,12,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,2.0,0.0,1.0,0.860892277668217
3.0,517.0985944270161,517.0985944270161,186.7498561799405,186.74985617994045,23.343732022492556,15,0.0,0.0,0.0,1.0,0.11764705882352941,2.0,2.0,0.0,1.0,0.9060289336297506
4.0,1347.47144242252,1347.47144242252,188.29141428464905,167.0891208487682,20.886140106096025,18,0.0,0.0,0.0,1.0,0.14285714285714285,2.3333333333333335,3.0,0.0,1.0,0.8138311789218392
5.0,877.7386923490957,877.7386923490957,190.22891966088505,190.22891966088505,23.778614957610632,18,0.0,0.0,0.0,1.0,0.28,3.5714285714285716,6.0,0.0,1.0,0.7776999750827425
6.0,975.8556499969808,975.8556499969808,181.0237879222063,181.02378792220628,22.627973490275785,23,0.0,0.0,0.0,1.0,0.23333333333333334,3.5714285714285716,6.0,0.0,1.0,0.7596622406229468
7.0,995.8278147664174,995.8278147664174,177.53214971978483,177.5321497197848,22.1915187149731,29,0.0,0.0,0.0,1.0,0.19444444444444445,3.5714285714285716,6.0,0.0,1.0,0.6529284181734334
8.0,143.56937873795493,143.56937873795493,171.14598210696548,171.14598210696542,21.393247763370677,31,0.0,0.0,0.0,1.0,0.18421052631578946,3.5714285714285716,6.0,0.0,1.0,0.6818403920120948
9.0,986.2798662865638,986.2798662865638,171.3689994317914,169.53978402468618,21.192473003085773,30,0.0,0.0,0.0,1.0,0.23076923076923078,5.0,10.0,0.0,1.0,0.7238217304247423
10.0,96.01698427067174,96.01698427067174,175.93867657941485,173.1954940157698,21.649436751971226,29,0.0,0.0,0.0,1.0,0.275,5.636363636363637,10.0,0.0,1.0,0.7194094811409875
11.0,624.8794508984234,624.8794508984234,175.00414900512303,170.21230242628144,21.27653780328518,32,0.0,0.0,0.0,1.0,0.30434782608695654,5.714285714285714,10.0,0.0,1.0,0.6928994450997172
12.0,724.6588860305764,724.6588860305764,180.70715660326772,180.70715660326772,22.588394575408465,35,0.0,0.0,0.0,1.0,0.3,5.466666666666667,10.0,0.0,1.0,0.6681642802284156
13.0,1396.4469084868347,1396.4469084868347,176.9594588181358,176.95945881813577,22.11993235226697,39,0.0,0.0,0.0,1.0,0.2777777777777778,5.466666666666667,10.0,0.0,1.0,0.6162962368654044
14.0,500.3446920229554,500.3446920229554,175.94719533572737,175.94719533572734,21.993399416965918,42,0.0,0.0,0.0,1.0,0.2631578947368421,5.466666666666667,10.0,0.0,1.0,0.6310849796304829
15.0,1489.8498584119234,1452.6826949079752,175.10485026385282,175.10485026385277,21.888106282981596,47,0.015384615384615385,0.015384615384615385,0.0,0.9846153846153847,0.26153846153846155,6.176470588235294,10.0,0.0,1.0,0.6354176997807506
16.0,130.2807385216565,27.990142911019483,173.86565120499463,157.4087723116828,19.67609653896035,45,0.029850746268656716,0.029850746268656716,0.0,0.9701492537313433,0.29850746268656714,6.9,13.0,0.0,1.0,0.6594296211149056
17.0,1290.6312998090864,1042.6254305347002,168.21509932171134,168.21509932171128,21.02688741521391,49,0.04054054054054054,0.04054054054054054,0.0,0.9594594594594594,0.2972972972972973,7.454545454545454,15.0,0.0,1.0,0.7110810362468759
18.0,1300.271093488942,802.755011199735,165.76514924213512,165.7651492421351,20.720643655266887,52,0.05063291139240506,0.05063291139240506,0.0,0.9493670886075949,0.2911392405063291,7.478260869565218,15.0,0.0,1.0,0.6754532211321204
19.0,423.7050328692103,241.56974049476588,161.32673515931168,160.7266927613416,20.0908365951677,52,0.06097560975609756,0.06097560975609756,0.0,0.9390243902439024,0.3048780487804878,7.92,15.0,0.0,1.0,0.7019841756300057
