time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,993.1004276215715,993.1004276215715,151.2076372223164,151.2076372223164,18.90095465278955,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.9775305020463012
1.0,1260.8228098935806,1260.8228098935806,194.64485023240456,148.6041138151446,18.575514226893073,12,0.0,0.0,0.0,1.0,0.2,1.6666666666666667,2.0,0.0,1.0,0.9954483977160891
2.0,724.9918821807256,724.9918821807256,196.46156592609256,196.46156592609256,24.55769574076157,11,0.0,0.0,0.0,1.0,0.3888888888888889,2.142857142857143,3.0,0.0,1.0,0.997252293114526
3.0,2609.052099092884,2609.052099092884,192.79915436731008,192.79915436731008,24.09989429591376,18,0.0,0.0,0.0,1.0,0.28,2.142857142857143,3.0,0.0,1.0,0.995049985377339
4.0,1437.5619784192634,1437.5619784192634,198.1975180152768,198.1975180152768,24.7746897519096,22,0.0,0.0,0.0,1.0,0.2903225806451613,2.4444444444444446,4.0,0.0,1.0,0.9885259540399217
5.0,217.06334932918054,217.06334932918054,195.2581253953329,195.2581253953329,24.407265674416614,22,0.0,0.0,0.0,1.0,0.3125,2.8,6.0,0.0,1.0,0.9872774203993682
6.0,370.68005793869236,370.68005793869236,193.21032463845228,193.21032463845228,24.151290579806535,24,0.0,0.0,0.0,1.0,0.29411764705882354,2.8,6.0,0.0,1.0,0.9823452486565711
7.0,203.84369184456102,203.84369184456102,195.97766001936438,195.97766001936438,24.497207502420547,25,0.0,0.0,0.0,1.0,0.2857142857142857,2.8,6.0,0.0,1.0,0.9811845366232267
8.0,375.9172818110252,375.9172818110252,198.03770546025112,198.0377054602511,24.754713182531386,31,0.0,0.0,0.0,1.0,0.24390243902439024,2.8,6.0,0.0,1.0,0.9975758217851949
9.0,50.85627623273669,50.85627623273669,198.27932448971902,198.27932448971902,24.784915561214877,31,0.0,0.0,0.0,1.0,0.2619047619047619,3.272727272727273,8.0,0.0,1.0,0.9978290594229942
10.0,1290.5656973970488,1290.5656973970488,201.30084844484423,201.30084844484423,25.16260605560553,36,0.0,0.0,0.0,1.0,0.23404255319148937,3.272727272727273,8.0,0.0,1.0,0.9890253827614071
11.0,1291.7363685817757,1291.7363685817757,206.43418315164013,206.43418315164013,25.804272893955016,40,0.0,0.0,0.0,1.0,0.21568627450980393,3.272727272727273,8.0,0.0,1.0,0.9950707348269195
12.0,876.1301495568123,876.1301495568123,193.45628155919243,193.45628155919243,24.182035194899054,44,0.0,0.0,0.0,1.0,0.21428571428571427,4.083333333333333,8.0,0.0,1.0,0.9841141074720765
13.0,42.85768823579281,42.85768823579281,201.1008946653563,201.10089466535632,25.13761183316954,45,0.0,0.0,0.0,1.0,0.21052631578947367,4.083333333333333,8.0,0.0,1.0,0.9902080144332315
14.0,323.8478568074869,323.8478568074869,201.28299608747074,201.2829960874707,25.16037451093384,47,0.0,0.0,0.0,1.0,0.21666666666666667,4.846153846153846,13.0,0.0,1.0,0.9904192666086833
15.0,519.7666977308602,232.49433331870918,201.43966036556998,201.43966036556995,25.179957545696244,48,0.015873015873015872,0.015873015873015872,0.0,0.9841269841269841,0.2222222222222222,5.571428571428571,14.0,0.0,1.0,0.9905891784849932
16.0,739.4117066173648,739.4117066173648,189.55151837540305,189.55151837540308,23.693939796925385,52,0.014925373134328358,0.014925373134328358,0.0,0.9850746268656716,0.208955223880597,5.571428571428571,14.0,0.0,1.0,0.9795825626555663
17.0,1279.7350580753682,825.3916061642266,192.87104122286547,192.87104122286547,24.108880152858184,54,0.04054054054054054,0.04054054054054054,0.0,0.9594594594594594,0.22972972972972974,6.705882352941177,14.0,0.0,1.0,0.9719773905940802
18.0,1715.085424794646,1546.5132747557784,189.72923988099348,189.72923988099348,23.716154985124184,59,0.07317073170731707,0.07317073170731707,0.0,0.926829268292683,0.2073170731707317,6.705882352941177,14.0,0.0,1.0,0.9808638401435866
