time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,985.2728375960774,985.2728375960774,63.63913357737239,63.63913357737239,7.954891697171549,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.9990842682356886
1.0,427.5400784963447,427.5400784963447,154.19410468642087,130.60503704994773,16.325629631243466,5,0.0,0.0,0.0,1.0,0.2857142857142857,1.5,2.0,0.0,0.875,0.9812727920117834
2.0,196.81736487989247,196.81736487989247,172.47061297947067,157.0258651094111,19.628233138676386,6,0.0,0.0,0.0,1.0,0.3333333333333333,1.3333333333333333,2.0,0.0,0.875,0.986046841920104
3.0,147.79218329786883,147.79218329786883,187.37027701322467,187.37027701322464,23.42128462665308,8,0.0,0.0,0.0,1.0,0.2727272727272727,1.3333333333333333,2.0,0.0,1.0,0.9828873282218067
4.0,884.306934770799,884.306934770799,183.72383217053542,176.5344159848369,22.066801998104612,10,0.0,0.0,0.0,1.0,0.2857142857142857,2.0,4.0,0.0,1.0,0.9816200734979496
5.0,448.39038473876155,448.39038473876155,180.06777435905107,179.93366037760165,22.491707547200207,13,0.0,0.0,0.0,1.0,0.2777777777777778,2.6,5.0,0.0,1.0,0.9828557452704659
6.0,701.6286738213363,701.6286738213363,178.77256880961951,178.77256880961954,22.346571101202443,16,0.0,0.0,0.0,1.0,0.2727272727272727,2.8333333333333335,5.0,0.0,1.0,0.9880933370997018
7.0,710.8425153320469,710.8425153320469,164.0227296607479,164.02272966074793,20.50284120759349,22,0.0,0.0,0.0,1.0,0.21428571428571427,2.8333333333333335,5.0,0.0,1.0,0.9904439704800598
8.0,869.4675788486204,869.4675788486204,159.79124908858049,159.7912490885805,19.973906136072564,24,0.0,0.0,0.0,1.0,0.25,3.125,6.0,0.0,1.0,0.9774324552925975
9.0,185.69489617041882,185.69489617041882,159.96133020674228,159.74346042824953,19.967932553531192,25,0.0,0.0,0.0,1.0,0.2857142857142857,3.3,6.0,0.0,1.0,0.9780513772352695
10.0,53.904312871669106,53.904312871669106,161.41478245956517,161.41478245956517,20.176847807445647,25,0.0,0.0,0.0,1.0,0.3055555555555556,3.6363636363636362,7.0,0.0,1.0,0.9829782195056459
11.0,870.2095579962149,680.2063465652463,161.51763060958672,143.79827229096264,17.97478403637033,28,0.023809523809523808,0.023809523809523808,0.0,0.9761904761904762,0.30952380952380953,3.923076923076923,7.0,0.0,1.0,0.9831841901584707
12.0,452.8922060091581,409.8344634508413,163.77716191071806,163.77716191071804,20.472145238839754,30,0.044444444444444446,0.044444444444444446,0.0,0.9555555555555556,0.28888888888888886,3.923076923076923,7.0,0.0,1.0,0.9680198433905469
13.0,614.2247645139907,614.2247645139907,164.9131130626026,164.91311306260258,20.614139132825322,30,0.0425531914893617,0.0425531914893617,0.0,0.9574468085106383,0.3191489361702128,4.666666666666667,7.0,0.0,1.0,0.9568370505936988
14.0,714.2009490710163,653.3347756740759,161.7776943212795,161.7776943212795,20.22221179015994,32,0.07692307692307693,0.07692307692307693,0.0,0.9230769230769231,0.3076923076923077,4.9375,9.0,0.0,1.0,0.983594468367071
15.0,1555.894218611145,1525.5838192140307,161.0144153975719,160.65287510206974,20.081609387758718,39,0.08196721311475409,0.08196721311475409,0.0,0.9180327868852459,0.2786885245901639,5.0,9.0,0.0,1.0,0.9562218023038094
16.0,321.91434636565054,321.91434636565054,165.20701813755517,163.30562893493172,20.413203616866465,40,0.07936507936507936,0.07936507936507936,0.0,0.9206349206349206,0.2857142857142857,5.333333333333333,11.0,0.0,1.0,0.9870595797545585
