time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,594.8771064924482,594.8771064924482,85.39055364342754,85.39055364342754,10.673819205428442,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.9877331905282554
1.0,218.69105492240084,218.69105492240084,135.54553382424697,119.09802241481442,14.887252801851803,4,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.0,0.625,0.9876433792061148
2.0,649.6457038870027,649.6457038870027,192.49091271686535,192.49091271686535,24.06136408960817,10,0.0,0.0,0.0,1.0,0.09090909090909091,1.0,1.0,0.0,1.0,0.9830725941199031
3.0,1063.9413918211571,1063.9413918211571,197.68413425512867,197.68413425512867,24.710516781891084,16,0.0,0.0,0.0,1.0,0.058823529411764705,1.0,1.0,0.0,1.0,0.990471070804499
4.0,377.74252140160706,377.74252140160706,197.57342323534414,197.57342323534414,24.696677904418017,18,0.0,0.0,0.0,1.0,0.05263157894736842,1.0,1.0,0.0,1.0,0.9969903585573251
5.0,0.0,0.0,197.68993694372003,146.0411945495795,18.255149318697438,14,0.0,0.0,0.0,1.0,0.2631578947368421,3.6,6.0,0.0,1.0,0.9971359946441898
6.0,411.5588377520399,411.5588377520399,188.62709652381233,188.62709652381233,23.57838706547654,17,0.0,0.0,0.0,1.0,0.22727272727272727,3.6,6.0,0.0,1.0,0.9751300895462645
7.0,1162.2704475660719,1162.2704475660719,185.91676232909674,185.9167623290967,23.23959529113709,22,0.0,0.0,0.0,1.0,0.18518518518518517,3.6,6.0,0.0,1.0,0.9878487369961424
8.0,481.08225344519826,481.08225344519826,190.25862007801635,190.25862007801635,23.782327509752044,24,0.0,0.0,0.0,1.0,0.2,4.5,9.0,0.0,1.0,0.9789989438555755
9.0,686.0230711936568,686.0230711936568,179.34011211960996,179.34011211960996,22.417514014951244,27,0.0,0.0,0.0,1.0,0.25,5.555555555555555,9.0,0.0,1.0,0.9683625362867212
10.0,2196.37161692506,2196.37161692506,188.07850245434958,188.07850245434958,23.509812806793697,31,0.0,0.0,0.0,1.0,0.24390243902439024,5.3,9.0,0.0,1.0,0.9755708323511413
11.0,401.417916751013,401.417916751013,188.26471010379333,188.2647101037933,23.533088762974163,33,0.0,0.0,0.0,1.0,0.25,5.363636363636363,9.0,0.0,1.0,0.9750865588510629
12.0,3456.9294055870328,3456.9294055870328,199.41005498877584,199.41005498877584,24.92625687359698,37,0.0,0.0,0.0,1.0,0.26,5.6923076923076925,9.0,0.0,1.0,0.9860080721160451
13.0,1045.2957374146588,1045.2957374146588,199.58685303155116,199.58685303155116,24.948356628943895,39,0.0,0.0,0.0,1.0,0.2641509433962264,6.071428571428571,11.0,0.0,1.0,0.9859324642911825
14.0,1335.2656218628467,1335.2656218628467,196.19118299324572,196.19118299324572,24.523897874155715,40,0.0,0.0,0.0,1.0,0.2727272727272727,6.266666666666667,11.0,0.0,1.0,0.9791609721901595
15.0,206.51473565235122,206.51473565235122,194.61136708617335,194.61136708617337,24.32642088577167,41,0.0,0.0,0.0,1.0,0.29310344827586204,7.117647058823529,12.0,0.0,1.0,0.9724422373906898
16.0,1144.0532801687077,1144.0532801687077,188.59322263250797,188.59322263250797,23.574152829063497,46,0.0,0.0,0.0,1.0,0.28125,7.166666666666667,12.0,0.0,1.0,0.9594629554497522
17.0,301.4923531262201,301.4923531262201,190.03599396179737,190.0359939617974,23.754499245224675,51,0.0,0.0,0.0,1.0,0.2608695652173913,7.166666666666667,12.0,0.0,1.0,0.966325179073209
18.0,408.9624777428418,408.9624777428418,195.51087440618957,195.51087440618957,24.438859300773697,53,0.0,0.0,0.0,1.0,0.2638888888888889,7.421052631578948,12.0,0.0,1.0,0.9753168482685585
19.0,907.1521103533767,907.1521103533767,191.35007830435748,191.3500783043575,23.91875978804469,56,0.0,0.0,0.0,1.0,0.2727272727272727,7.857142857142857,13.0,0.0,1.0,0.9722068959737672
20.0,722.3156032900532,580.9827033989704,188.07875848879186,188.07875848879186,23.509844811098983,58,0.024691358024691357,0.012345679012345678,0.012345679012345678,0.9876543209876543,0.25925925925925924,7.857142857142857,13.0,20.0,1.0,0.9620972973016685
21.0,306.7750005421573,306.7750005421573,191.23257556251752,191.23257556251752,23.90407194531469,60,0.023809523809523808,0.011904761904761904,0.011904761904761904,0.9880952380952381,0.2619047619047619,7.909090909090909,13.0,20.0,1.0,0.9729068018409736
22.0,934.1201081939319,934.1201081939319,193.12912940958736,193.12912940958734,24.141141176198417,62,0.034482758620689655,0.011494252873563218,0.022988505747126436,0.9885057471264368,0.25287356321839083,7.909090909090909,13.0,20.0,1.0,0.9773779895302331
23.0,536.9939701218672,536.9939701218672,190.96099021733272,190.96099021733272,23.87012377716659,62,0.06593406593406594,0.01098901098901099,0.054945054945054944,0.989010989010989,0.25274725274725274,8.217391304347826,15.0,20.0,1.0,0.9737716364778293
24.0,727.712345280504,727.712345280504,190.7705634936669,190.7705634936669,23.846320436708364,64,0.07216494845360824,0.010309278350515464,0.061855670103092786,0.9896907216494846,0.26804123711340205,8.961538461538462,15.0,20.0,1.0,0.9742556058239393
25.0,716.9757546701201,716.9757546701201,197.99004297091335,197.99004297091332,24.748755371364165,66,0.07,0.01,0.06,0.99,0.27,9.037037037037036,15.0,20.0,1.0,0.9812355723987661
26.0,537.1077314477232,537.1077314477232,197.95510606352866,197.95510606352866,24.744388257941083,65,0.06862745098039216,0.00980392156862745,0.058823529411764705,0.9901960784313726,0.29411764705882354,9.4,19.0,20.0,1.0,0.981545607011821
27.0,262.18276210397755,262.18276210397755,196.50070038141138,196.50070038141138,24.562587547676422,65,0.09523809523809523,0.009523809523809525,0.08571428571428572,0.9904761904761905,0.2857142857142857,9.4,19.0,20.0,1.0,0.9824761957664947
28.0,46.409632781322436,46.409632781322436,197.29730483550367,197.29730483550367,24.66216310443796,65,0.10377358490566038,0.009433962264150943,0.09433962264150944,0.9905660377358491,0.2830188679245283,9.4,19.0,20.0,1.0,0.9815081617976663
29.0,22.857887581752713,22.857887581752713,199.38808680785968,199.38808680785965,24.923510850982456,63,0.12149532710280374,0.009345794392523364,0.11214953271028037,0.9906542056074766,0.2897196261682243,9.67741935483871,18.0,20.0,1.0,0.9850931995110487
30.0,1047.2677574795553,1047.2677574795553,199.89980912897488,199.89980912897488,24.98747614112186,65,0.14912280701754385,0.008771929824561403,0.14035087719298245,0.9912280701754386,0.2807017543859649,10.0,19.0,20.0,1.0,0.9881126880998619
31.0,1102.8553913772248,1102.8553913772248,193.41057534338432,193.41057534338432,24.17632191792304,68,0.15966386554621848,0.008403361344537815,0.15126050420168066,0.9915966386554622,0.2689075630252101,10.0,19.0,20.0,1.0,0.9703007111267979
32.0,2132.863651068925,2132.863651068925,193.52482160281747,193.52482160281744,24.19060270035218,67,0.192,0.008,0.184,0.992,0.272,10.117647058823529,19.0,20.0,1.0,0.9810477586913193
33.0,18.89285142503372,18.89285142503372,193.0618984987339,193.06189849873388,24.132737312341735,66,0.20634920634920634,0.007936507936507936,0.1984126984126984,0.9920634920634921,0.2698412698412698,10.117647058823529,19.0,20.0,1.0,0.9803376504387318
34.0,640.0002100725886,640.0002100725886,200.22888187535142,200.2288818753514,25.028610234418924,64,0.21875,0.0078125,0.2109375,0.9921875,0.28125,10.583333333333334,19.0,20.0,1.0,0.9823842386461163
35.0,1020.0872634106372,1020.0872634106372,196.89803208989755,196.89803208989755,24.612254011237194,68,0.21481481481481482,0.007407407407407408,0.2074074074074074,0.9925925925925926,0.2814814814814815,10.605263157894736,19.0,20.0,1.0,0.9835455436050723
36.0,602.3615513913776,602.3615513913776,196.58397400112912,196.5839740011291,24.572996750141137,67,0.24285714285714285,0.007142857142857143,0.2357142857142857,0.9928571428571429,0.2785714285714286,10.846153846153847,19.0,20.0,1.0,0.9841376927003885
37.0,802.382439673801,802.382439673801,201.2353621345493,201.2353621345493,25.15442026681866,70,0.2482758620689655,0.006896551724137931,0.2413793103448276,0.993103448275862,0.2689655172413793,10.846153846153847,19.0,20.0,1.0,0.9922202921792951
38.0,317.4198941618515,317.4198941618515,201.33624554506656,201.33624554506656,25.16703069313332,70,0.25170068027210885,0.006802721088435374,0.24489795918367346,0.9931972789115646,0.272108843537415,11.075,20.0,20.0,1.0,0.992310531150513
39.0,1102.822984841943,1102.822984841943,201.4293999188559,201.42939991885586,25.178674989856983,71,0.26973684210526316,0.006578947368421052,0.2631578947368421,0.993421052631579,0.2631578947368421,11.075,20.0,20.0,1.0,0.9923064942402148
40.0,411.73568562692947,411.73568562692947,201.51427251967326,201.51427251967326,25.189284064959157,69,0.2857142857142857,0.006493506493506494,0.2792207792207792,0.9935064935064936,0.2662337662337662,11.292682926829269,20.0,20.0,1.0,0.992207818497539
41.0,2148.64940769889,2148.64940769889,204.05896239472264,204.05896239472264,25.50737029934033,73,0.2857142857142857,0.006211180124223602,0.2795031055900621,0.9937888198757764,0.2608695652173913,11.333333333333334,20.0,20.0,1.0,0.9904558007321207
42.0,1744.1490325046045,1744.1490325046045,202.1727661038325,202.1727661038325,25.27159576297906,73,0.2934131736526946,0.005988023952095809,0.2874251497005988,0.9940119760479041,0.2694610778443114,11.88888888888889,20.0,20.0,1.0,0.9908212232228784
43.0,523.3945123788427,523.3945123788427,202.2917284651186,202.29172846511864,25.28646605813983,71,0.3,0.0058823529411764705,0.29411764705882354,0.9941176470588236,0.2823529411764706,12.041666666666666,20.0,20.0,1.0,0.9906230269427655
44.0,638.812645383555,638.812645383555,189.68685263268853,189.68685263268853,23.710856579086066,70,0.31213872832369943,0.005780346820809248,0.3063583815028902,0.9942196531791907,0.2832369942196532,12.10204081632653,20.0,20.0,1.0,0.9771122435920276
45.0,461.20679727500703,461.20679727500703,183.44062478324855,183.44062478324858,22.930078097906073,72,0.3125,0.005681818181818182,0.3068181818181818,0.9943181818181818,0.2784090909090909,12.10204081632653,20.0,20.0,1.0,0.9745668791038424
46.0,744.003304772009,744.003304772009,190.27340388363962,190.27340388363962,23.784175485454952,69,0.31843575418994413,0.00558659217877095,0.3128491620111732,0.994413407821229,0.29608938547486036,12.452830188679245,20.0,20.0,1.0,0.975459794215749
47.0,1284.4820663331095,1284.4820663331095,185.44200630208505,185.44200630208505,23.18025078776063,71,0.32085561497326204,0.0053475935828877,0.3155080213903743,0.9946524064171123,0.2994652406417112,12.732142857142858,20.0,20.0,1.0,0.977283138052483
