time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,394.2748215709824,394.2748215709824,102.79322368056899,102.79322368056899,12.849152960071123,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.9780570152016574
1.0,442.6050181671792,442.6050181671792,174.46501023173934,167.73785214186324,20.967231517732905,6,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,2.0,0.0,0.875,0.9799019635847771
2.0,744.1623543507533,744.1623543507533,184.11604371900995,171.8667178773605,21.48333973467006,12,0.0,0.0,0.0,1.0,0.14285714285714285,2.0,2.0,0.0,1.0,0.9672096780304017
3.0,517.0985944270161,517.0985944270161,183.48373069304995,183.48373069304995,22.935466336631244,14,0.0,0.0,0.0,1.0,0.17647058823529413,2.6666666666666665,4.0,0.0,1.0,0.9426568312589333
4.0,1347.47144242252,1347.47144242252,186.27286058375702,180.82139413493283,22.602674266866604,17,0.0,0.0,0.0,1.0,0.19047619047619047,2.75,4.0,0.0,1.0,0.8197825128588037
5.0,877.7386923490957,877.7386923490957,185.6497956447672,185.64979564476724,23.206224455595905,19,0.0,0.0,0.0,1.0,0.24,3.1666666666666665,4.0,0.0,1.0,0.8444529915482989
6.0,975.8556499969808,975.8556499969808,172.4167975379263,172.41679753792633,21.55209969224079,23,0.0,0.0,0.0,1.0,0.23333333333333334,3.4285714285714284,5.0,0.0,1.0,0.7923221473524188
7.0,995.8278147664174,995.8278147664174,171.52633051986297,171.52633051986297,21.44079131498287,28,0.0,0.0,0.0,1.0,0.2222222222222222,4.0,8.0,0.0,1.0,0.6818416572388357
8.0,143.56937873795493,143.56937873795493,165.27110271641408,165.2711027164141,20.658887839551763,30,0.0,0.0,0.0,1.0,0.21052631578947367,4.0,8.0,0.0,1.0,0.691919461331035
9.0,986.2798662865638,986.2798662865638,164.92276380476406,164.92276380476406,20.615345475595507,31,0.0,0.0,0.0,1.0,0.20512820512820512,4.0,8.0,0.0,1.0,0.6867898182688259
10.0,96.01698427067174,96.01698427067174,164.60573131101654,161.86254874737153,20.23281859342144,28,0.0,0.0,0.0,1.0,0.3,5.666666666666667,10.0,0.0,1.0,0.6811313282465492
11.0,624.8794508984234,624.8794508984234,166.56163006240567,166.5616300624057,20.820203757800712,32,0.0,0.0,0.0,1.0,0.30434782608695654,6.285714285714286,10.0,0.0,1.0,0.8206147158658208
12.0,724.6588860305764,724.6588860305764,168.20625695605167,168.2062569560517,21.025782119506463,36,0.0,0.0,0.0,1.0,0.28,6.285714285714286,10.0,0.0,1.0,0.7611143605086615
13.0,1396.4469084868347,1396.4469084868347,159.96344350041662,159.96344350041662,19.995430437552077,38,0.0,0.0,0.0,1.0,0.2962962962962963,6.6875,11.0,0.0,1.0,0.7746018252943216
14.0,500.3446920229554,500.3446920229554,160.32860211495583,160.3286021149558,20.041075264369475,39,0.0,0.0,0.0,1.0,0.3157894736842105,6.888888888888889,12.0,0.0,1.0,0.769986043137343
15.0,1489.8498584119234,1489.8498584119234,161.37734154536685,161.37734154536685,20.172167693170856,45,0.0,0.0,0.0,1.0,0.3076923076923077,6.9,12.0,0.0,1.0,0.7922814374096325
16.0,130.2807385216565,130.2807385216565,161.95201693758338,161.92720141750084,20.240900177187605,46,0.0,0.0,0.0,1.0,0.31343283582089554,6.761904761904762,12.0,0.0,1.0,0.7773887062143574
17.0,1290.6312998090864,1290.6312998090864,167.72340206310403,167.72340206310403,20.965425257888004,52,0.0,0.0,0.0,1.0,0.2972972972972973,7.0,12.0,0.0,1.0,0.8163150788232566
18.0,1300.271093488942,1300.271093488942,169.06128027344892,169.06128027344892,21.132660034181114,57,0.0,0.0,0.0,1.0,0.27848101265822783,7.0,12.0,0.0,1.0,0.7955910295965075
19.0,423.7050328692103,423.7050328692103,169.97649328087235,169.97649328087238,21.247061660109047,59,0.0,0.0,0.0,1.0,0.2804878048780488,7.434782608695652,13.0,0.0,1.0,0.768900905863969
20.0,1584.095796372983,1584.095796372983,166.65901548258307,166.6590154825831,20.832376935322888,65,0.0,0.0,0.0,1.0,0.26136363636363635,7.434782608695652,13.0,0.0,1.0,0.7762704152135791
